id;visitatore_id;opera_id;timestamp;durata;data_visita;source_file;fonte;data_creazione;timestamp_visita
270;542;666;1662811200;616;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
271;725;251;1662811200;1751;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
272;724;162;1662811200;1092;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
273;519;129;1662811200;442;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
274;833;889;1662811200;1014;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
275;373;234;1662811200;1364;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
276;374;426;1662811200;1044;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
277;476;569;1662811200;738;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
278;507;517;1662811200;1034;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
279;854;919;1662811200;1190;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
280;917;925;1662811200;1258;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
281;136;456;1662811200;176;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
282;58;269;1662811200;144;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
283;612;949;1662811200;836;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
284;479;362;1662811200;835;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
285;145;850;1662811200;917;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
286;982;917;1662811200;1273;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
287;6;980;1662811200;865;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
288;66;892;1662811200;1513;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
289;619;759;1662811200;1762;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
290;873;732;1662811200;1538;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
291;621;596;1662811200;296;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
292;335;16;1662811200;1639;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
293;338;509;1662811200;1514;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
294;326;903;1662811200;168;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
295;15;194;1662811200;616;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
296;657;796;1662811200;1188;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
297;131;478;1662811200;1492;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
298;329;667;1662811200;460;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
299;512;664;1662811200;1044;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
300;658;517;1662811200;1774;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
301;458;885;1662811200;1230;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
302;930;741;1662811200;1122;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
303;813;865;1662811200;742;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
304;305;174;1662811200;476;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
305;535;514;1662811200;1709;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
306;645;517;1662811200;758;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
307;257;87;1662811200;1309;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
308;464;370;1662811200;436;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
309;296;162;1662811200;1224;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
310;426;457;1662811200;1016;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
311;640;785;1662811200;132;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
312;273;246;1662811200;1064;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
313;725;29;1662811200;1137;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
314;109;587;1662811200;1750;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
315;613;199;1662811200;1404;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
316;31;901;1662811200;1360;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
317;770;977;1662811200;1775;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
318;319;846;1662811200;161;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
319;892;815;1662811200;1133;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
320;281;694;1662811200;1212;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
321;307;35;1662811200;495;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
322;297;775;1662811200;858;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
323;715;821;1662811200;750;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
324;367;70;1662811200;790;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
325;666;706;1662811200;409;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
326;78;680;1662811200;502;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
327;271;648;1662811200;804;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
328;920;618;1662811200;173;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
329;671;177;1662811200;1580;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
330;773;682;1662811200;251;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
331;653;478;1662811200;1031;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
332;453;686;1662811200;212;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
333;479;352;1662811200;683;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
334;199;100;1662811200;551;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
335;527;962;1662811200;1305;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
336;981;970;1662811200;386;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
337;981;849;1662811200;1225;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
338;133;6;1662811200;469;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
339;140;231;1662811200;1294;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
340;903;91;1662811200;1699;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
341;246;875;1662811200;807;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
342;302;164;1662811200;1099;2022-09-21T00:00:00.000+02:00;C:/stefano/Universita/Anno 5/Tesi e Stage/progetto cms brescia musei/data_lake_brescia_musei/raw/visitatori/visite/test/processed/raw_visite_1000.csv;test;2022-09-10T14:00:00.000+02:00;2022-09-21T18:40:22.000+02:00
